url,Response_time_ms,Load_time_ms,DOM_Content_Loaded_Time_ms,First_byte_TTFB_ms,Total_links,No_of_requests,Byte_in_bytes,Page_size_MB,Largest_contentful_paint_LCP_ms,Cumulative_Layout_Shift_CLS,First_Contentful_Paint_FCP_ms,Time_to_interactive_TTI_ms,Speed_Index_ms,Interaction_to_Next_Paint_INP_ms,Design_optimization_score,JavaScript_Execution_Time_ms,Main_Thread_Work_CPU_ms,CSS_Blocking_Time_ms,Broken_link_count,Start_render_time_ms,Document_complete_time_ms
https://globalfoundries.com,95,4424.019,4537,543,4537,2724,135,152,85,2532095,2.395,11017.519,0.06804374241,4424.019,13737.41468,5686.824812,,36,8163.312,1368.596,1827
https://sanofigenzyme.com,,,,,,,,,,,,,,,,,,,,,
https://bakermckenzie.com,0,4316.6435,2362,332,2362,2200,328,129,37,865579,0.819,7441.3435,0.1262488392,4316.6435,8633.46555,5146.155111,,33,6692.836,1786.5,2369
https://cma-cgm.com,0,4254.867,1115,333,1115,521,291,0,3,530,0,6710.867,0.1471467568,4254.867,32107.7207,8335.793074,,25,32882.828,14577.571,1450
https://belastingdienst.nl,0,7838.85,9438,148,9438,6914,144,141,70,1585444,1.512,26952.338,0.1857168786,7838.85,27038.0729,13571.76842,,17,14027.24,3625,1330
https://usaid.gov,0,2524.851,212,154,212,180,15,1,3,16051,0.014,2524.851,0,2524.851,2524.851,2524.851,,94,472.1,0,755
https://northeastern.edu,62,5982.3093,8542,112,8542,6365,35,234,185,4805353,4.547,26681.9438,1,5982.3093,56768.67514,32859.38609,,1,69256.32,18469.0534,2826
https://mrdartclass.com,,,,,,,,,,,,,,,,,,,,,
https://southerncompany.com,4,4524.75116,4904,386,4904,1251,297,125,117,4959248,4.708,7304.87462,0.3643168841,4524.75116,22405.57771,4941.879254,,16,17085.58,7289,2250
https://airproducts.com,0,,272,225,272,272,75,0,1,820,0,,,,,,,,,,
https://lyft.com,21,3566.8535,2113,629,2113,2037,478,90,117,120667,0.112,3725.1945,0,3566.8535,26904.1238,4109.007202,,50,19722.764,8871.626,0
https://deloitte.co.uk,0,7127.993,2912,147,2912,1686,52,436,99,1194825,1.124,14544.77625,0,7127.993,15695.55902,11663.60194,,27,16943.552,2672.5555,450
https://woolworthsgroup.com.au,0,4240.6002,2998,291,2998,2887,194,90,86,1299613,1.225,6768.1737,0.0002154640933,4240.6002,17446.34551,5554.194046,,34,13090.28,4092.22425,1097
https://missouri.edu,11,5247.7875,1636,100,1636,596,9,98,64,2071416,1.965,14944.197,0,5247.7875,14999.53645,6365.568817,,31,9324.348,2901.395,624
https://newellbrands.com,3,4204.3345,1421,152,1421,1088,13,88,52,8018048,7.634,11391.533,0,4204.3345,12397.12965,6115.992335,,38,8271.884,1185.1815,1456
https://southernwine.com,,,,,,,,,,,,,,,,,,,,,
https://adm.com,0,,401,345,401,376,0,0,0,0,0,,,,,,,,,,
https://miami.edu,5,5152.732,2689,129,2689,1360,30,219,92,13395481,12.765,23507.7745,0,5152.732,24079.31665,6955.735303,,29,15674.304,3498.749,1212
https://carnival.com,1,8597.928,3761,318,3761,3469,252,138,264,11007343,10.46,15321.217,0.28326055,8597.928,56138.8924,15048.57983,,11,65434.676,29618.3065,5906
https://flsmidth.com,0,3274.3125,6028,317,6028,797,13,273,115,1701518,1.598,8487.4725,0,3274.3125,27558.02015,10200.41429,,30,30942.804,11903.458,0
https://iciciprulife.com,0,,2248,330,2248,2247,12,0,1,689,0,,,,,,,,,,
https://bridgestoneamericas.com,77,6088.505,13550,373,13550,8054,368,87,81,28389799,27.058,18082.475,0,6088.505,37487.7968,11934.54602,,26,46158.168,24889.087,1624
https://genesishcc.com,4,11493.2645,5139,136,5139,1677,56,39,59,6080942,7.843,36513.7445,0.09513608364,11493.2645,36599.7524,14304.85313,,24,16841.044,2379.971,626
https://arrow.com,,4473.6205,783,249,783,747,0,0,0,0,0,7624.1085,0.0002831008671,4473.6205,42916.9166,9349.533745,,28,50360.444,25827.9195,1558
https://gamestop.com,0,,347,156,347,347,33,1,4,11380,0.01,,,,,,,,,,
https://20h.com,,,,,,,,,,,,,,,,,,,,,
https://psypraxis.com,,,743,450,743,631,0,5,0,0,0,,,,,,,,,,
https://gd.com,1,3473.899,2010,115,2010,943,16,129,36,1654117,1.568,6303.8495,0.02276331644,3473.899,14783.97345,4814.319418,,38,15895.156,7874.4345,1821
https://fastenal.com,0,1681.581,334,69,334,333,15,0,1,683,0,10976.8555,0.9566565386,1681.581,21952.03285,7883.878332,,12,20335.268,10135.7665,0
https://unam.mx,0,4168.682,525,135,525,521,33,1,7,11819,0.01,15618.472,0.03165374582,4168.682,18489.373,7851.423325,,29,34623.592,9164.591,1756
https://discover.com,12,3649.244,4213,263,4213,1309,174,188,139,1369018,1.408,6765.4149,0.112562059,3649.244,30663.34535,8938.77714,,28,33121.704,11755.5,941
https://erdf.fr,5,3714.2775,4173,630,4173,3357,405,96,117,1634692,1.529,11080.7335,0.1258062002,3714.2775,11952.7807,5213.274983,,31,12456.284,2417.12525,340
https://adtrk.tw,0,,411,124,411,408,9,0,1,300,0,,,,,,,,,,
https://lh.com,0,4095.8244,894,343,894,892,234,0,7,8313,0.006,7415.91,0.04126052695,4095.8244,52311.3914,15278.06638,,28,69632.308,40930.667,167
https://srnetconsulting.com,0,,214,174,214,211,0,0,0,0,0,,,,,,,,,,
https://chrisbradford.com,,,,,,,,,,,,,,,,,,,,,
https://jcpsky.net,0,,14253,456,14253,3705,227,380,166,426049,0.405,,,,,,,,,,
https://autoliv.com,97,3992.477,9110,327,9110,8872,199,280,100,1636905,1.536,13109.477,0.04160635491,3992.477,21192.178,12177.72062,,27,28507.48,12451.351,1545
https://sykes.com,97,3150.8545,2489,381,2489,2424,314,196,92,1989179,1.872,3366.8545,0,3150.8545,14180.5545,4187.808943,,56,9444.52,2504.5205,619
https://ac-versailles.fr,0,3334.257,1681,727,1681,1536,200,1,4,9832,0.008,4188.8495,0.1567436209,3334.257,13242.76175,8624.892256,,35,18372.092,4324,267
https://loblaw.ca,14,6887.2565,6372,239,6372,6370,183,102,101,10313703,9.854,12146.26375,0,6887.2565,57381.54805,10359.90479,,26,36121.256,10172.4975,3810
https://fema.gov,,5113.789,3974,80,3974,1720,13,213,177,2334786,2.186,12046.469,0.09464824332,5113.789,22982.13995,18436.22673,,24,49775.216,11752.1655,1562
https://hcsc.com,,,300,267,300,283,0,5,0,0,0,,,,,,,,,,
https://kcl.ac.uk,4,4682.171,3585,907,3585,2788,281,132,39,953356,0.902,10199.752,0,4682.171,10587.08525,5977.48864,,33,6885.224,2428.2775,1652
https://jetblue.com,0,7886.147,3410,58,3410,1029,9,152,39,509810,0.482,16805.5095,0.00409840304,7886.147,25666.04655,8976.789941,,26,36755.684,11334.859,470
https://abercrombie.com,0,8609.18255,10337,191,10337,8284,157,327,383,2950328,2.794,16153.60025,0.2489622448,8609.18255,72618.08084,24290.75712,,13,97631.548,48371.17215,3494
https://echogroupinc.com,0,5108.0245,1394,127,1394,393,31,0,6,130973,0.123,12578.187,0,5108.0245,13035.19785,6680.113891,,30,12047.344,4845.737,2481
https://uga.edu,0,4759.6835,4836,444,4836,1630,327,63,121,8066676,8.06,16795.044,0.001248233585,4759.6835,30433.73135,20328.04688,,26,23927.872,8377.5405,1264
https://ogilvy.com,0,3704.11138,3691,71,3691,3070,36,613,250,16071099,15.255,69699.67839,0,3704.11138,84988.09849,55869.11735,,28,20669.384,3112,602
https://ferrerocareers.com,6,3520.916,3016,13,3016,2308,9,74,72,3251429,3.092,4702.4885,0.02471620143,3520.916,20924.824,6059.387894,,44,10086.356,1724,342
https://totvs.com,85,2776.8485,1305,292,1305,1074,186,146,23,380699,0.359,3238.7555,0,2776.8485,12964.3812,3770.417545,,57,12534.544,7290.043,205
https://flowserve.com,99,6387.7665,2957,240,2957,1993,189,304,164,9008529,8.551,12311.7665,0.07194288152,6387.7665,37408.6752,12962.85226,,24,29423.672,6893,2015
https://turnerconstruction.com,100,4605.79899,4179,437,4179,2045,315,179,57,345634,0.329,7136.91899,0.01236273436,4605.79899,15172.18033,8423.792799,,30,14548.928,3890.124245,2146
https://assurant.com,6,5642.558,1944,539,1944,1526,419,110,122,135703,0.123,11712.964,0.09356014581,5642.558,20725.57845,5642.558,,29,13544.988,4073.5,2655
https://ucf.edu,8,5960.652,1665,59,1665,777,14,100,78,3239270,3.071,24419.278,0,5960.652,24538.5529,8957.139245,,29,6664.916,1978.3945,2614
https://essalud.gob.pe,0,,4640,107,4640,4106,94,348,28,1441496,1.37,,,,,,,,,,
https://morrisons.jobs,5,3297.00846,4360,945,4360,2868,921,73,42,1119808,1.064,10912.75646,6.48E-05,3297.00846,13306.56226,6413.488796,,34,8359.8,3218,561
https://massageenvy.com,0,8324.705,4056,345,4056,2225,212,158,151,1884049,1.771,15261.06,0,8324.705,23684.5183,15949.45614,,25,22749.036,6283.717,4973
https://forever21.com,0,6573.98,2677,147,2677,1450,22,341,85,1821454,1.742,13646.1875,0,6573.98,15314.8424,8779.642324,,32,10278.86,1282.112,0
https://hhs.gov,0,3903.962,704,391,704,701,346,0,1,678,0,12456.2905,0.3042716317,3903.962,18079.4603,6251.092234,,16,12522.236,5997,1149
https://hmrc.gov.uk,9,4474.815,3046,516,3046,2099,455,152,42,172520,0.158,11432.85525,0.5535153522,4474.815,11705.77688,4513.475515,,42,2214.012,31,263
https://mazars.com,0,4482.609,3162,733,3162,2501,619,429,19,4973924,4.739,11788.083,0.0002790850911,4482.609,16249.61255,7588.24468,,34,6277.972,1351.5,1304
https://hallmark.com,0,,12717,1158,12717,1928,999,490,174,2325785,2.267,,,,,,,,,,
https://suncorp.com.au,24,6367.654,3236,107,3236,1463,24,135,80,765289,0.719,16881.23675,0.2435150096,6367.654,17031.06553,7807.423223,,16,14102.836,4327,2886
https://advanceautoparts.com,7,3228.3154,7480,53,7480,1100,17,99,205,2532263,2.388,4968.9344,0.009921323316,3228.3154,32540.5539,8084.544954,,38,31204.84,18968.437,1169
https://logica.com,0,3930.3265,1359,249,1359,1143,187,246,48,923487,0.87,5159.3985,0,3930.3265,6427.4235,3930.3265,,50,6125.936,1005,1154
https://infosysbpm.com,10,7046.94325,5281,114,5281,2055,36,205,115,9080843,8.643,17452.896,0.0387669803,7046.94325,20823.41231,16737.37469,,25,29881.692,10498.5,3786
https://uq.edu.au,8,4671.7155,5142,917,5142,3126,194,274,79,753477,0.705,11690.0855,0,4671.7155,27430.18988,6496.050142,,30,22642.872,11920.88875,2167
https://cabralsalainformatizada.blogspot.com,4,,438,98,438,281,74,14,13,154654,0.146,,,,,,,,,,
https://landmarkgroup.com,0,,332,25,332,235,22,1,8,73315,0.068,,,,,,,,,,
https://luxoft.com,12,4577.668,5109,955,5109,2908,816,349,62,946547,0.896,5039.6,0.0008324334418,4577.668,14407.14725,5988.826482,,38,11852.708,3726.4425,2208
https://ucalgary.ca,5,10623.4205,5242,145,5242,2494,40,236,75,1255024,1.203,17762.2345,0.00203150906,10623.4205,20078.5199,10623.4205,,26,12317.988,3593.408,2328
https://toysrusinc.com,,,,,,,,,,,,,,,,,,,,,
https://chop.edu,96,6697.258,1269,101,1269,845,13,198,47,5591025,5.324,26351.308,0.5153677563,6697.258,27684.283,9353.887378,,6,15098.98,3482,1635
https://mass.gov,0,3479.2985,2130,88,2130,1183,30,112,40,789157,0.747,15311.815,0,3479.2985,15341.815,5811.045373,,34,7955.828,2768.165,294
https://skf.com,0,7695.30695,2056,120,2056,2052,116,10,42,1241211,1.175,14412.36595,0,7695.30695,14420.20827,9367.872771,,27,11711.456,3427.1062,0
https://westernunion.com,14,2604.4395,2474,74,2474,2431,64,678,42,58660,0.054,3310.962,0.07027122398,2604.4395,104991.311,18509.10545,,48,125346.144,79090.0885,0
https://bni.co.id,0,4585.9052,967,455,967,816,49,0,4,60577,0.057,8930.3312,0.7158960278,4585.9052,36559.69841,16686.79007,,3,37876.448,16804.4614,1864
https://fsu.edu,2,4299.5525,5990,524,5990,2633,76,155,56,900866,0.852,11224.89112,0.2366449024,4299.5525,15965.5931,4897.443379,,22,12614.056,5319,1749
https://caesars.com,0,7306.403,1962,123,1962,214,34,0,4,99123,0.094,65462.29625,1.000149699,7306.403,86596.00043,39170.82184,,1,108718.448,51673.75743,4905
https://oxy.com,0,3539.437,3253,257,3253,1245,182,117,54,9128765,8.698,10135.255,0.01495432796,3539.437,16154.99165,8033.262323,,32,11099.772,2609.5,1395
https://lafitness.com,8,1883.9295,3310,181,3310,1711,94,167,101,473961,0.438,2714.9295,0,1883.9295,2714.9295,4327.969256,,86,2322.192,318,465
https://shangri-la.com,4,14594.4735,4085,154,4085,3145,41,102,250,2677510,2.484,17955.5165,0.07776427704,14594.4735,21153.5019,14594.4735,,27,16285.28,1582.221,5307
https://iastate.edu,3,3583.54144,3164,142,3164,1485,71,137,77,1538281,1.458,9097.322,0,3583.54144,24700.54141,3894.574867,,37,16878.872,3442.78428,927
https://musc.edu,0,5422.8895,1970,512,1970,1037,101,687,40,1858506,1.767,13022.3745,0,5422.8895,16940.83415,5422.8895,,31,19990.308,5125.8805,1935
https://disabilitymanagement.com,72,7975.6255,3679,162,3679,1701,72,74,97,1010530,0.941,14551.08,0.4346787805,7975.6255,17276.68095,8818.676629,,7,23749.62,4306.913,4951
https://frontier.com,12,1437.152,191,162,191,190,48,0,1,881,0.001,13957.70925,0.525828026,1437.152,46493.49891,16443.30383,,13,57443.184,26827.15178,0
https://autozone.com,0,,1081,211,1081,370,149,0,14,30128,0.026,,,,,,,,,,
https://transamerica.com,0,4307.4813,1977,31,1977,1360,26,100,1,0,0,20041.78046,0.0297580644,4307.4813,21435.9332,10709.5048,,28,20776.66,9118.26445,0
https://exlservice.com,0,5983.29064,6870,2197,6870,6149,1993,506,180,4826385,4.556,20445.28152,0.009722054018,5983.29064,24374.3852,20270.03135,,25,39290.396,13195.748,1784
https://who.int,2,8833.9,3626,80,3626,2281,34,602,123,1385705,1.403,20384.9,0.04785473242,8833.9,28983.1665,14142.12078,,25,24402.544,9406.177,4348
https://fanniemae.com,0,3582.805,2284,157,2284,1543,91,179,124,3539619,3.364,17374.9675,0.0411690626,3582.805,28491.06953,9349.661778,,29,35245.156,14271.53025,596
https://kiewit.com,92,3505.268,1423,158,1423,975,94,119,55,3712265,3.531,22238.5625,0.01186572552,3505.268,23755.0124,4807.796166,,42,8175.544,1106.5,1234
https://groupon.com,0,2288.5045,,,,,,,,,,3697.802,0.1174200425,2288.5045,43391.67486,11845.21097,,44,50317.476,27402.5495,0
https://proximus.com,6,5880.772,4425,866,4425,4059,152,186,80,367163,0.344,13110.049,0.1070279387,5880.772,14530.89514,7913.953946,,26,8545.804,2230.5,2745
https://plexusworldwide.com,0,4600.5615,636,132,636,449,15,61,118,1572609,1.489,12172.7145,0.8223057729,4600.5615,23987.5127,9849.068351,,3,23893.428,9393.9645,0
https://maccosmetics.com,0,,237,83,237,236,27,0,4,1587,0,,,,,,,,,,
https://byu.edu,543,2343,2119,193,82,43,307710,0.291,7126.82264,0,4937.6424,7216.089488,4937.6424,,50,4074.488,549.5,2195,41,4937.6424,2343
https://alberta.ca,209,2517,1348,25,75,38,955325,0.908,7199.102,0.0203150906,3771.666,15501.111,3771.666,,37,11017.236,5014.04,1358,,3771.666,2517
https://maerskline.com,,,,,,,,,,,,,,,,,,,,,
https://huntington.com,951,7893,1964,701,81,148,1214453,1.138,23420.41424,0,7755.44657,49665.65623,14893.28938,,25,62635.592,24820.62566,1220,,7755.44657,7893
https://bmoharris.com,306,524,515,0,0,0,0,0,22477.1165,0.06673185888,4006.8795,43197.6123,12334.18279,,27,43709.292,19430.478,800,89,4006.8795,524
https://irs-research.com,309,913,464,208,15,47,431411,0.404,,,,,,,,,,,0,,913
https://coca-colahellenic.com,305,2411,1836,53,0,5,21401,0.019,25650.663,0,4574.3965,34530.7014,10639.41509,,27,21688.2,5777.6645,220,0,4574.3965,2411
https://brighamandwomens.org,1226,5175,3362,272,105,32,1254935,1.191,11362.47607,0.0008272427934,4825.1305,11765.99387,7785.628996,,44,5998.404,555.5,1649,85,4825.1305,5175
https://epa.gov,843,3844,3367,147,87,96,1531062,1.436,12892.008,0.1190558798,3390.13,12892.008,4747.187911,,36,5179.856,1520.066,174,3,3390.13,3844
https://cincinnatichildrens.org,1323,5374,3395,379,184,39,1481846,1.407,10827.0985,0,5852.8745,14394.04605,8552.36225,,28,7949.928,3265.6575,0,3,5852.8745,5374
https://gfk.com,,,,,,,,,,,,,,,,,,,,,
https://bain.com,481,6606,3481,413,471,59,2452084,2.33,,,,,,,,,,,0,,6606
https://cddiputados.gob.mx,,,,,,,,,,,,,,,,,,,,,
https://forces.ca,,,,,,,,,27082.2755,0.4151659559,14743.7345,31756.68755,23295.81544,,7,14611,2517,1811,85,14743.7345,
https://bswhealth.com,1905,10502,6624,1272,186,134,3157099,2.989,22087.8834,0.04212991397,4043.1032,28874.06581,13305.15063,,27,26231.904,6768.9951,1122,10,4043.1032,10502
https://alibaba.com,255,3650,1760,159,301,250,2031633,1.884,16013.3974,0.03513111474,4321.3713,23612.28732,10621.4292,,27,22004.152,5655.5,198,0,4321.3713,3650
https://spglobal.com,81,785,784,28,0,1,318,0,45617.7475,0.6426511784,3786.3145,64752.4988,14305.20893,,5,50245.352,19061.2155,637,0,3786.3145,785
https://fidlonlegal.com,727,2490,1750,631,106,56,1077823,1.022,4233.6095,0.065952669,2395.0095,10255.08455,9774.810736,,46,11227.196,1837,0,10,2395.0095,2490
https://eon.com,38,409,301,18,1,6,74897,0.07,19431.70184,0.3089252047,8764.71286,20053.95184,14716.75662,,11,17443.008,2858.01398,1464,0,8764.71286,409
https://yahoo.com,1060,3515,2736,291,663,189,678820,0.67,,,,,,,,,,,23,,3515
https://mufg.jp,,,,,,,,,,,,,,,,,,,,,
https://dlapiper.com,601,4328,2294,18,118,126,2042684,2.074,28348.387,0.1459615637,2454.218,29385.746,13031.47678,,27,13795.216,4139.746,0,3,2454.218,4328
https://kmart.com,196,366,364,28,1,4,11225,0.01,14649.278,0,8557.333,27587.66,22863.89375,,25,21671.74,6793.03,1184,0,8557.333,366
https://anthem.com,366,1547,1546,0,0,0,0,0,12937.96945,0.02076735249,3344.4765,21504.87821,11967.30387,,29,22130.388,8315.5,154,91,3344.4765,1547
https://autodesk.com,117,822,821,68,0,1,683,0,,,,,,,,,,,0,,822
https://vanderbilt.edu,452,7715,4027,21,170,49,3838913,3.653,15901.034,0.1335759884,4152.045,36916.11238,9271.031627,,23,20056.02,9465.855,1308,5,4152.045,7715
https://yesbank.in,425,454,451,0,5,0,0,0,,,,,,,,,,,,,454
https://mcgill.ca,941,3992,3986,202,99,31,1850645,1.757,19076.0766,0.0374577319,10918.8894,19090.98108,10918.8894,,30,8104.152,1417,1712,0,10918.8894,3992
https://fonterra.com,140,4139,2721,137,157,80,8175156,7.78,18506.9975,0.0356582407,5506.165,21277.2064,15415.70978,,26,15616.6,6020.5,2587,3,5506.165,4139
https://alshaya.com,423,2267,2265,12,1,6,11616,0.01,7369.853,0.002340171396,6217.438,25003.8694,18684.90173,,27,29138.68,4094.376,404,,6217.438,2267
https://republicservices.com,25080,31811,26612,23972,82,240,3561932,3.363,25293.02375,0.0021944072,3229.791,53197.69142,11260.25899,,30,52523.308,26827.29125,0,63,3229.791,31811
https://manpower.com,1450,2784,2502,1185,99,88,2890982,2.741,10058.1016,0.03016456489,3250.7344,27595.01924,8527.683119,,31,18855.44,10829,558,4,3250.7344,2784
https://iheartmedia.com,979,5509,3315,713,61,63,81940,0.076,11807.8835,0.0927858758,4647.1935,13454.95195,7039.786784,,34,6987.412,1131.5,1492,9,4647.1935,5509
https://kuleuven.be,253,6329,5517,247,75,48,892814,0.843,8152.783,0.01393556947,7769.812,14798.96015,10959.05527,,30,5885.16,1501.0325,3659,34,7769.812,6329
https://kpit.com,271,576,299,42,3,7,2900,0.002,,,,,,,,,,,3,,576
https://3ds.com,1363,6126,2619,794,40,164,7093766,6.727,,,,,,,,,,,0,,6126
https://marriotthotels.com,72,5022,1500,29,111,275,9138943,8.673,23310.12575,0.3573123253,6444.166,54498.94412,12343.82553,,8,52488.3,22531.99275,2400,9,6444.166,5022
https://sebgroup.com,1255,4346,4326,1193,32,55,2657873,2.522,6399.3635,0.3225003125,4547.9805,15940.8635,9977.688654,,19,5801.18,1339.5,3126,0,4547.9805,4346
https://elcorteingles.es,741,2621,2619,0,0,0,0,0,,,,,,,,,,,,,2621
https://applebees.com,76,492,349,14,1,4,11223,0.01,,,,,,,,,,,0,,492
https://louisvuitton.com,96,2463,484,27,0,9,91138,0.086,,,,,,,,,,,0,,2463
https://uab.edu,373,5704,5288,187,178,88,2684537,2.554,16101.98219,0.05444026323,5721.56566,21618.92306,10425.47977,,36,7821.68,850,3081,8,5721.56566,5704
https://issste.gob.mx,,,,,,,,,,,,,,,,,,,,,
https://gsa.gov,371,4490,3044,17,419,87,1809161,1.705,8261.1475,0.0001177203942,3101.1875,19125.77478,3920.292487,,39,10292.312,3853,555,3,3101.1875,4490
https://timhortons.com,998,3393,3391,520,56,98,3067946,2.919,35120.648,0.01535442894,2708.7,35244.71705,18311.78085,,31,29591.152,16447.2345,0,0,2708.7,3393
https://worldfinancialgroup.com,566,2659,2332,165,70,47,494633,0.464,5281.4495,0.1032806804,2516.103,11926.0809,4011.125288,,43,6218.224,2721,446,2,2516.103,2659
https://ibrowse.com.br,998,1042,1016,0,5,0,0,0,,,,,,,,,,,,,1042
https://quickenloans.com,839,7869,2174,505,79,116,2655652,2.528,5524.9658,0.224306061,3689.2941,40139.7501,12074.70879,,22,40141.588,18993.98255,1875,7,3689.2941,7869
https://bedbathandbeyond.com,318,1146,620,158,4,7,47601,0.044,13948.2865,0.1014043067,3075.5715,38368.7303,11709.47459,,27,49101.36,20647.6245,0,96,3075.5715,1146
https://avanade.com,109,6429,3893,99,104,78,826133,0.777,3779.5015,0.9377052927,3380.4651,29980.66555,9870.699964,,20,57822.34,15952.77235,0,75,3380.4651,6429
https://midvalleypolicecouncil.org,18,423,226,13,1,8,72576,0.068,3275.5135,0.05111260563,971.899,8005.8485,1516.726388,,62,6896.552,5331,0,0,971.899,423
https://7-eleven.com,518,4063,2618,426,110,86,5108937,4.905,14234.161,1.084122424,4014.609,19433.006,6885.473789,,6,16349.408,8667.5,1186,13,4014.609,4063
https://sydney.edu.au,450,2418,1784,163,105,128,1905306,1.799,6116.961,0.0003405724717,5451.981,29593.5136,9940.895133,,30,26705.812,10438.5,1472,5,5451.981,2418
https://dallasisd.org,,,,,,,,,,,,,,,,,,,,,
https://drreddys.com,1404,6111,2459,1130,105,134,3463433,3.27,27089.714,0,3155.505,33224.68145,13592.0889,,30,30641.988,14423.6645,262,1,3155.505,6111
https://imss.gob.mx,242,1058,969,5,0,4,26336,0.024,,,,,,,,,,,0,,1058
https://advocatehealth.com,293,582,581,5,0,1,725,0,9470.914,0.00412568194,2750.723,13969.94535,5843.564479,,43,7079.244,1073.1235,0,8,2750.723,582
https://santanderbank.com,1305,6405,4157,683,95,119,3644789,3.521,21228.16485,1.607872303,7886.80375,35619.10348,11966.27178,,0,45665.904,14912.19965,5157,9,7886.80375,6405
https://expeditors.com,378,1937,1692,220,203,47,2792738,2.654,9995.7905,0.06035512938,2378.113,12345.792,4773.221217,,48,5131.324,889.06,282,2,2378.113,1937
https://conduent.com,649,8185,4076,47,298,207,28871375,27.494,78102.588,0,5604.136,105708.8996,11652.22667,,26,51145.844,21336.4475,2109,0,5604.136,8185
